0.617567795049015,0.787546422785769,1.05045824112774,1.21723678025206,1.35948783006165,0.745871497894295,0.951810816422885,1.14050453762619,0.927150299657463,1.17525535194875
0.868821173575082,0.833455251953884,0.744537722670301,1.35879173318335,1.18738816887468,0.821018295924066,0.54946850332341,1.21381692398141,0.778097150686487,0.588734232137393
1.47379177803648,0.938329479916984,1.03846403470704,1.19977475410493,0.954055339192878,1.22364376610824,1.01568439173437,1.25819161735923,0.919792984281141,1.31885280064938
1.29893480571989,0.902133692066271,0.705137604533166,0.756721516790745,0.724153712538487,0.572239979872622,1.00124968176591,0.615276545679521,0.329150092294597,0.093268575149184
0.883168674575059,0.755539746673251,0.614561559871308,0.587546577085707,0.559334061577098,0.587831084786684,1.11900452266285,0.816754104295231,0.882569839447338,0.735417329753835
0.20620466173824,0.250680969221868,0.624209983427605,0.326073743397027,1.1730842708225,0.765859485770232,0.429974182736753,0.781284213234296,0.164806581398738,0.971063806124446
0.79052928955776,0.912792798895106,0.504587300753616,0.801486744143379,0.539368692072215,0.725561041034499,0.426552303381737,0.748738887341025,1.15804574684912,0.385110005704081
0.400133065600405,0.891906146742319,0.899236024195713,0.751030485727479,0.684654585821319,0.6654781676262,1.15524784442602,0.644230859854744,0.985494000456107,0.58774579649758
0.0986563482094067,0.408091850650539,0.359782061176679,0.256292494069744,0.214962819163546,0.327331389479719,0.234328936355311,0.109064749511899,0.188693265791903,-0.0594385587605587
0.900438731224359,1.11186580718608,0.725695078452029,0.816169384341479,0.497868688522003,0.795082399642984,0.770786424276385,1.06116132071322,0.916451924633497,0.939064775621145
0.972686019622026,1.91972375471608,1.20294415688943,2.5520998294409,1.32268349439999,0.552260057157858,1.93543128024285,1.72321396960291,1.47010711967012,2.15232500400755
0.141532375574786,0.393350698677188,0.0116343317833676,0.171253199010801,0.16895013737131,0.483767882808562,-0.130589775750753,0.169104011329961,0.165823936130291,0.276767076228895
1.19215541119839,0.584797101102053,0.713418332716778,1.43586640461949,1.08271678889191,0.889166368569369,1.44873210719873,0.533289599513633,0.761158647551328,0.715551118308727
0.67876718489567,0.325447127673171,0.0909404580738732,0.364884440905456,-0.0970375477974066,0.662470250787343,0.319059957483877,1.4382550714086,0.295966193678711,-0.399667446623895
0.558982598989881,0.422564519180508,0.176009529551569,0.315290996693873,0.490382038376435,0.453561441462499,0.462546882065606,0.450488954035828,0.567197194225754,0.780495948972813
-1.97878398618507,-4.46970581176896,-3.02055044918393,-4.5384335024453,-0.932397604293035,11.8490285704202,-5.0325813690566,-11.2587391742006,20.3040274597682,-12.5826566284444
0.645743173902431,1.63914646104707,0.868467694353342,1.52978393919422,1.04903315211892,1.19001203612686,0.771258008288549,0.818600889104961,0.767437908159264,1.17667949100422
0.152864572096453,0.927895636681886,0.623956182102618,0.933005460465309,0.466728824182699,0.804198649122241,1.1105025617022,0.834028472265934,1.31383537810372,0.826714059594736
0.387389461189034,0.511747633986656,0.495763814380706,0.238305008066924,1.05826199313846,0.374327140596208,1.26868710874073,0.352569741997952,0.906422708097289,0.613120694713966
0.378595719611675,-0.0766294619600388,0.61982142038491,0.555821728076625,0.191004851008439,0.596026473177942,0.13464647954701,-0.210927836566759,0.345619249859829,0.383053873150354
1.4465630334387,1.41778965062314,1.18327798453191,1.86970584172862,1.53414179995318,1.03947877915087,1.66472522246627,1.3035949167856,1.04759189526648,1.44333159897602
1.57650174276478,1.29721778259512,0.819229120502489,0.734199865135823,1.20364313537212,1.10361255287886,1.01568043822501,1.46242523350834,1.5247555430859,1.0078632238145
0.0324671928040014,0.497468457610993,0.116814163067575,-0.527190618232864,0.149165662000372,-0.33765190508565,0.268482777005512,0.467713960455008,0.344661809961694,-0.244200268848382
0.83206783307296,0.965550374545602,0.975267093370267,0.813569218235817,1.20430095214233,0.627585470510628,1.38784086969479,1.21141730459049,0.938929919483633,0.842389996494337
0.299985649863742,0.521987668278478,-0.0772860874903432,0.448325313293062,0.134288506958322,-0.182968962789606,0.0945615638727549,0.389941148208239,0.424267979617134,0.0853450079750689
0.407369746324298,0.471508050349481,2.59345748593068,1.04330344838956,0.367376006997546,0.733210325477153,0.755968485204472,0.926578153256861,1.41261093607022,1.02381427910796
0.654775623652521,1.40099195328745,0.434759917168977,0.933876622511691,0.784883342060763,0.467994292235028,0.503749869547811,0.79210018271522,0.604182688895017,1.21542695561951
1.04879314963729,1.04254353536287,0.664003157694659,0.77678509846448,0.794788355526162,1.15223143838928,0.629432838626109,0.536378715200956,0.871402778175131,0.809163691223304
0.590858613278424,0.64457508932074,-0.0946778157856413,0.187636739114518,0.54548198871511,0.294529870492621,-0.132418783348168,-0.515534447850832,0.683085445294202,0.739845567092014
0.465042003459112,1.74728925443035,0.945060660159251,0.883784645637425,-0.091609984837891,1.35845341355348,0.902960790903085,1.22232060047514,0.413202892617963,1.01386100209259
-5.79260701791429,3.19706193586236,7.18133097806664,8.07341876053234,-8.97828732120206,2.17066906410287,3.58692845613744,1.31851817419849,2.39713370657711,8.25760198375874
0.965632192104793,0.551284939280454,0.514344113873423,0.015917052710988,0.66994644300389,0.778998903567766,0.230993762189862,0.581945301736075,0.147768800485389,0.773369592048134
1.16465138727841,1.19800497157871,0.668925940047091,0.488703357403758,0.429597939246335,0.509023537144696,0.64085356522829,0.642373294116916,0.7606198291352,0.761310061169318
0.239077903354682,0.783570859747907,0.273722272291118,0.620989754995215,0.553167660268807,0.655832674919086,0.409457813060938,0.385658758184131,0.866645641692948,0.900647835320799
0.797398744818189,1.28407674560368,1.18976885656094,1.36901427883316,0.538269820496839,0.580459725048456,1.15691399134984,0.714891765342848,0.946038358953438,0.819876179859318
0.39928988751742,0.474550655283192,0.0543929300879842,-0.0770472494298259,-0.269200107422971,-0.355807540306804,0.122269007053794,-0.0546523355495871,0.37640032389646,0.981394813139825
1.36043650104434,0.244801982207125,0.729870391029757,0.241741036881371,0.621183657502908,0.772612445326091,0.598764177382361,0.516025950796291,0.840400854758232,0.403676953944696
0.782282887591387,0.987045645322318,0.313322186694998,0.391050927398328,0.330056040776212,0.147618894970309,0.0796623290740249,0.364158491126814,0.65522765704392,0.235603377797064
0.184071327917855,0.618764329558602,0.62321181256092,0.820393261917284,0.492297707873965,0.245545307581382,1.01024911347068,0.751156529311923,0.686963707630344,0.212675023434109
0.549832758492589,0.827038559473726,0.405806685856746,0.663224311234338,0.587987352741418,0.828617604754676,0.862000100225308,1.06635019848225,0.851024876116314,1.18560789036216
0.47546198174285,0.982108916910225,1.395717006596,1.1095823706291,0.727289805552688,0.442826922436219,1.01708433612996,0.492896546482136,1.56921452530881,0.605261810522103
0.603297739385691,1.30950424081683,1.47792435326134,1.76277917808099,1.50449053205978,1.8608627571121,0.353331060378298,1.08196703804987,2.16259676387281,1.11805205113367
0.800048711690248,0.219576979583418,0.541447424210416,0.420662870806995,1.11273564592164,0.527619117348596,0.182019810123585,-0.163110525543415,0.890811367372623,0.343867014486842
0.331555313792203,0.422637514963135,0.245501841859062,0.528371097527307,0.543868672163727,0.664211099720917,0.15566042403184,0.29642181709507,0.718049800302048,0.602234662832403
1.15994670915497,1.22653609204202,1.11594702761269,0.727966234159339,0.815993836879834,1.02611127449569,1.31573483297913,1.5771031177459,1.35639295281685,1.1259327787409
0.533333113790516,0.0555999981225681,0.372355848162792,-0.444536586501837,0.462599663054528,-0.148118281669833,-0.0594427426610349,0.0605280933661642,-0.122231412248446,-1.28699280196646
